,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
403,-0.026080254,0.0054298523,0.024430672,0.0042176843,0.019709077,-0.024027413,0.009729011,-0.031901736,0.058472656,0.015508805,0.032153845,0.054268364,0.00091674255,-0.062315505,0.05466413,-0.019310758,-0.09735504,0.022548119,-0.047715116,-0.008984328,0.024833668,0.03375243,0.028685585,-0.010198519,-0.03407721,0.010657237,-0.006406549,0.04019757,0.03944371,-0.0055401446,0.0275606,-0.06525208,0.053085767,0.06860048,0.018628804,0.018808791,-0.07325596,-0.023875862,-1.3529176e-05,0.008076742,-0.0216557,0.009917739,0.032904033,-0.042499583,0.005210342,0.0056590997,-0.0043714033,0.021568825,0.010510155,0.048348118,0.052005973,-0.10423896,0.089676246,0.019370198,0.070575334,0.0018259926,-0.0074279318,0.039505955,-0.04382278,0.012835371,-0.040531784,0.04144454,0.016238471,-0.06265237,0.06141323,0.064329945,-0.028456395,0.047719274,-0.03427284,0.0050584734,0.02459619,-0.0066680564,-0.042966098,0.0015166199,0.022823773,-0.024694066,-0.03292858,-0.013519815,0.06409973,0.0067550326,-0.028119598,-0.05938289,0.011634966,0.03656142,-0.015412689,-0.026790647,-0.049413152,-0.070985325,-0.021395143,-0.09090358,0.02871232,-0.008172204,-0.05172942,-0.027031481,-0.055915724,-0.085791916,-0.03793558,0.018053731,-0.02146508,-0.032939292
404,-0.02603452,0.004547785,0.025650805,0.0056858775,0.022817744,-0.024045045,0.009837116,-0.035584494,0.061432794,0.0142118605,0.033451583,0.054829378,-0.00080787495,-0.06353264,0.056534223,-0.019010525,-0.09820974,0.025167953,-0.048635162,-0.009534065,0.027421916,0.03081621,0.030860465,-0.009214628,-0.035503212,0.012275624,-0.0047333613,0.038805217,0.040373713,-0.007027406,0.026093405,-0.062956765,0.051669355,0.06953107,0.019300036,0.01748376,-0.073013715,-0.021509716,-0.0038298045,0.00806882,-0.021232808,0.010915994,0.03431014,-0.039749518,0.0030344408,0.003577515,-0.0043401658,0.02246543,0.010273533,0.048624802,0.052320343,-0.10463826,0.08739266,0.017476408,0.07065723,0.0032529416,-0.009336198,0.040459618,-0.044618167,0.012748105,-0.040503446,0.04340296,0.018225549,-0.06443194,0.05863805,0.06452597,-0.030110596,0.04784219,-0.03454552,0.006902444,0.024272932,-0.004422262,-0.041274376,0.0008951138,0.02386142,-0.022538915,-0.031805765,-0.012996617,0.06388108,0.006616269,-0.025112148,-0.060765848,0.013961536,0.037675843,-0.0122325765,-0.027442342,-0.051028855,-0.067831405,-0.020819917,-0.09222261,0.028609863,-0.0105182715,-0.050889842,-0.027638325,-0.05232757,-0.08948298,-0.038984627,0.02161624,-0.022830512,-0.034584902
405,-0.025686627,0.005722006,0.025413934,0.0068616397,0.020116277,-0.025095573,0.009646798,-0.03231638,0.06049019,0.014955069,0.03151901,0.053937294,6.365373e-05,-0.061784126,0.05627762,-0.01922045,-0.099711016,0.023788102,-0.04790397,-0.008939904,0.02626663,0.03539239,0.030607888,-0.009173092,-0.035536144,0.01186894,-0.0050703227,0.03895961,0.04042229,-0.007111045,0.027696203,-0.063591085,0.05260819,0.069970526,0.020150527,0.019253368,-0.07298028,-0.02284223,-0.0026155463,0.007857884,-0.021727229,0.010932728,0.03510043,-0.040832963,0.0028940332,0.0044987644,-0.0031886373,0.02139407,0.010136147,0.0501313,0.05344216,-0.10517026,0.089455396,0.019836908,0.06997362,0.0021595333,-0.009770994,0.040699493,-0.04485513,0.012095756,-0.041763656,0.04367182,0.01927927,-0.065736145,0.06182894,0.06467277,-0.02998831,0.048104703,-0.035308354,0.0071095903,0.024585564,-0.008713997,-0.04336625,0.0019413541,0.021495307,-0.023239875,-0.033922866,-0.014114695,0.06418887,0.005857645,-0.02853076,-0.06060454,0.012877649,0.037838813,-0.0140689155,-0.027358133,-0.051689856,-0.070487596,-0.021632886,-0.09188962,0.030172179,-0.011418484,-0.051218953,-0.027311882,-0.05547092,-0.089203,-0.03973088,0.02027096,-0.022150476,-0.03278893
406,-0.026549088,0.003375517,0.022334931,0.0075652157,0.019800916,-0.023299092,0.011770758,-0.031167815,0.061693277,0.0123715885,0.030896243,0.05220574,0.0025952552,-0.060585182,0.056849003,-0.021985449,-0.09826223,0.025882637,-0.04667315,-0.009829066,0.026541352,0.03616065,0.02934121,-0.01175842,-0.035438284,0.011947551,-0.007855769,0.039105024,0.03873869,-0.0064534326,0.0248549,-0.0640517,0.0521811,0.06762134,0.019210722,0.020399453,-0.07360463,-0.023412693,-0.0048557194,0.0071029123,-0.021926612,0.009199336,0.03615226,-0.041533317,0.002856187,0.0051315436,-0.0054849754,0.019559389,0.009746973,0.050759614,0.051525507,-0.106699444,0.089601964,0.021127755,0.06875702,0.0018275661,-0.010088482,0.040243354,-0.046343286,0.0130276745,-0.042510193,0.04363155,0.017675381,-0.064895354,0.061373886,0.06296183,-0.031190738,0.050652336,-0.03665233,0.006434366,0.022124864,-0.010743455,-0.041684493,0.00012503604,0.020465447,-0.024754731,-0.034954704,-0.014955327,0.065419,0.0060710805,-0.032756064,-0.060601942,0.01412516,0.03693402,-0.014714548,-0.029633349,-0.05075739,-0.07275464,-0.02001447,-0.09343646,0.03202845,-0.0120155625,-0.048884064,-0.02570224,-0.05692847,-0.08791996,-0.039496012,0.01808066,-0.022783829,-0.03492365
407,-0.027453905,0.0054276357,0.023439066,0.008105259,0.020609757,-0.024326462,0.009080589,-0.031384412,0.058825474,0.0129926205,0.031099504,0.053729806,0.0014747843,-0.0629629,0.059374724,-0.018726313,-0.098148234,0.022937404,-0.047456488,-0.008494276,0.025718447,0.03357893,0.030081762,-0.008707902,-0.035466004,0.016035201,-0.00844452,0.041046802,0.040655315,-0.006974714,0.026987938,-0.063038714,0.05209283,0.06790348,0.01903471,0.01988886,-0.0745581,-0.02241927,-0.0036258788,0.008944604,-0.023904784,0.0082290815,0.03279312,-0.039116718,0.0034245716,0.0060352623,-0.004726357,0.020193191,0.010814675,0.04721389,0.054340914,-0.102572426,0.08999031,0.016464187,0.06886825,0.0036752056,-0.009937188,0.039131347,-0.046273846,0.011885416,-0.043392356,0.04379072,0.017402789,-0.063021906,0.05935954,0.0649894,-0.031292986,0.048207134,-0.03403475,0.005863117,0.022340503,-0.009561157,-0.04255769,0.0019903467,0.020331625,-0.026562415,-0.03342166,-0.015117224,0.06442785,0.0066047222,-0.028358022,-0.058876183,0.011260447,0.034947075,-0.015488408,-0.028640497,-0.04978455,-0.06987547,-0.020660436,-0.09025702,0.02981721,-0.012335889,-0.0514044,-0.028689986,-0.054198813,-0.08869306,-0.040294144,0.020665154,-0.02417504,-0.030901635
408,-0.0255163,0.006177815,0.02448521,0.008044457,0.021395426,-0.025564937,0.0076815253,-0.033849943,0.06040872,0.015489939,0.034781255,0.056024086,-0.00014526844,-0.062008113,0.05552979,-0.01847858,-0.10073229,0.023734443,-0.047583316,-0.008968919,0.026726015,0.034468178,0.030160457,-0.009406743,-0.03199248,0.011187639,-0.004446031,0.04079086,0.042348433,-0.008642854,0.026488518,-0.06337977,0.053852603,0.06957834,0.01895726,0.017385662,-0.072715916,-0.02309277,-0.0021914202,0.009497284,-0.024302322,0.010012047,0.034276355,-0.040935706,0.0037130609,0.004314244,-0.0024018686,0.022009183,0.009599029,0.05037208,0.054702636,-0.104911454,0.09078959,0.018985057,0.07349959,0.0027750053,-0.0072743515,0.03931129,-0.043659005,0.013007846,-0.042378604,0.04423187,0.018620083,-0.06529889,0.06162574,0.064866185,-0.031468093,0.047242615,-0.035651874,0.0067915153,0.023901066,-0.0050675767,-0.045727737,0.0011608312,0.021177243,-0.023797864,-0.03078921,-0.01386091,0.062093295,0.005677405,-0.02583721,-0.061207462,0.011872495,0.03777392,-0.013701703,-0.026422113,-0.052021183,-0.07108948,-0.020858737,-0.091252334,0.0306203,-0.011551024,-0.05102033,-0.029264819,-0.053808462,-0.087159395,-0.0399398,0.020667288,-0.021565014,-0.031994708
409,-0.024759434,0.008414198,0.022281336,0.0035344916,0.017968455,-0.024103178,0.009706656,-0.029013373,0.058467988,0.017313998,0.030777043,0.056780085,0.0028437553,-0.062277842,0.05481779,-0.019204246,-0.098933116,0.023553079,-0.04399645,-0.0074747284,0.025668371,0.03762598,0.027657498,-0.011670185,-0.032860626,0.010223306,-0.0072406624,0.042895347,0.03665262,-0.0062327683,0.025016868,-0.062938906,0.053323142,0.06678312,0.017481795,0.020613706,-0.07082781,-0.022284063,-0.00072085834,0.009974106,-0.021117885,0.0076499605,0.033185363,-0.04238826,0.0065170988,0.00627014,-0.004989214,0.020395825,0.009108289,0.046819266,0.0508962,-0.10118877,0.08972504,0.022794662,0.07069229,0.00045526467,-0.0066672578,0.038545635,-0.042667266,0.0118977325,-0.041310802,0.041047767,0.015525348,-0.061045468,0.060857747,0.063139424,-0.025176276,0.046171416,-0.034255583,0.0014610961,0.023668427,-0.007087474,-0.044954192,0.0013592656,0.01984203,-0.023041736,-0.03151317,-0.013555554,0.060743146,0.007380075,-0.02666246,-0.058121312,0.008129958,0.037128206,-0.015039574,-0.024152327,-0.04776067,-0.071187355,-0.019620342,-0.0891209,0.027838768,-0.010319618,-0.049776055,-0.028073473,-0.055549677,-0.0832289,-0.03385187,0.01835559,-0.01935612,-0.030019527
410,-0.027046207,0.008719609,0.017278427,0.0100143645,0.017926985,-0.021048097,0.009673536,-0.029768744,0.053619396,0.012121517,0.029205313,0.05343347,0.008513783,-0.055986095,0.05495943,-0.018045606,-0.092343815,0.024045069,-0.0450675,-0.0073392983,0.025013683,0.032118607,0.027694607,-0.008628874,-0.031912856,0.01189596,-0.0076351385,0.039343633,0.037296433,-0.0071849837,0.021124726,-0.058797322,0.050783962,0.060409646,0.020094668,0.018094048,-0.06907451,-0.023446202,-0.005701044,0.012128402,-0.024799855,0.0064352937,0.032326836,-0.036084022,0.0039316756,0.0042984807,-0.0047536353,0.018565387,0.011473718,0.0422631,0.05124661,-0.098066576,0.08388651,0.016326789,0.06668352,0.0046138857,-0.0073537007,0.03621016,-0.043503385,0.011085986,-0.0401718,0.041560274,0.01599636,-0.057331342,0.053175185,0.058760703,-0.028453426,0.04460256,-0.034161575,0.0033469016,0.020130629,-0.005752088,-0.039097123,-0.002170966,0.018685367,-0.022700632,-0.029752297,-0.012669365,0.06079731,0.0061704847,-0.02761728,-0.057487223,0.009660411,0.034510247,-0.011300312,-0.023306042,-0.04850089,-0.06760356,-0.01895625,-0.086654015,0.031951338,-0.013538626,-0.046269394,-0.02643004,-0.047916353,-0.07901224,-0.03702303,0.018439336,-0.0216015,-0.029387623
411,-0.024305616,0.0039911796,0.022144672,0.00459107,0.021562478,-0.02456992,0.0075720777,-0.035060138,0.06229305,0.013451489,0.034536436,0.05817767,-0.0024313966,-0.06657098,0.056946144,-0.021466527,-0.09868721,0.023063017,-0.04727053,-0.0110639725,0.026863482,0.031033516,0.025354665,-0.00841166,-0.033211753,0.013103447,-0.008439405,0.038094632,0.037081823,-0.010221261,0.025555385,-0.06500731,0.051544577,0.0712959,0.018585732,0.018016197,-0.07260414,-0.021273056,-0.0066193254,0.0064222347,-0.020755062,0.011299531,0.0326638,-0.039737333,0.0020074113,0.005720551,-0.0023195322,0.023372652,0.009461069,0.048795998,0.054367766,-0.105541855,0.08862414,0.019579971,0.07143287,0.0021777549,-0.0064121145,0.04206102,-0.043589916,0.01506888,-0.036840916,0.041342556,0.019688802,-0.06414999,0.06026177,0.061330307,-0.03045766,0.048935853,-0.035541683,0.00570441,0.019036388,-0.006135965,-0.03796947,0.0042054406,0.023154754,-0.021957692,-0.031547867,-0.0125259785,0.060004573,0.006909711,-0.024965987,-0.061323803,0.014065133,0.037123803,-0.0131706875,-0.028001437,-0.04915844,-0.067402475,-0.02226605,-0.09322831,0.029685428,-0.010778616,-0.051242806,-0.02431254,-0.05310388,-0.08795281,-0.036991622,0.017956609,-0.019971495,-0.035605535
412,-0.026253197,0.0071904766,0.023545478,0.004115478,0.019082448,-0.025150243,0.00930683,-0.030884365,0.05912894,0.018139796,0.031802703,0.05568211,0.00035414947,-0.06303772,0.05364836,-0.018818611,-0.098442115,0.02318479,-0.0455283,-0.008927227,0.023889676,0.0349898,0.027308192,-0.009481779,-0.033570908,0.010780076,-0.0071610752,0.039985355,0.039034713,-0.0074881483,0.028418398,-0.06468523,0.053762756,0.06908444,0.017309666,0.01993359,-0.07326883,-0.024040507,0.00040000165,0.008309477,-0.020789037,0.009847665,0.03370733,-0.04146193,0.006167195,0.004812778,-0.0019251859,0.02248217,0.011601915,0.04806042,0.05175774,-0.10322039,0.090153106,0.020576026,0.07056859,0.0010393502,-0.007378382,0.039991327,-0.042868894,0.011995898,-0.03974349,0.042451832,0.016831513,-0.063103825,0.062459458,0.06308479,-0.029108234,0.047351975,-0.03467218,0.005365269,0.023361832,-0.0067561115,-0.043438032,0.0013475054,0.021880949,-0.022970919,-0.03252927,-0.0114116855,0.0637709,0.00611892,-0.026346782,-0.05869178,0.009775889,0.036807902,-0.015773704,-0.02492867,-0.04983091,-0.07003897,-0.021924242,-0.09045905,0.031013926,-0.009442529,-0.051717576,-0.02660689,-0.056134406,-0.084276095,-0.039074577,0.018544942,-0.019611042,-0.031322546
413,-0.024532624,0.0054566166,0.025466986,0.0057688286,0.020778704,-0.024796229,0.006729473,-0.033254445,0.058136854,0.013667043,0.031543337,0.05311231,-0.0008446749,-0.060810983,0.054274138,-0.01938281,-0.09987332,0.0222878,-0.047420867,-0.009083854,0.027348103,0.035532393,0.03095362,-0.0103052985,-0.03139964,0.010820668,-0.006194018,0.038614064,0.040156003,-0.005577212,0.025772205,-0.063445516,0.053218827,0.07012191,0.01864499,0.018945435,-0.07266534,-0.023044502,-0.0015294057,0.006725558,-0.022099165,0.010662282,0.033603936,-0.040968083,0.0026201794,0.005381461,-0.0038989,0.020456571,0.009911786,0.05030573,0.052132383,-0.104895145,0.08935347,0.019349197,0.07133982,0.0018791521,-0.009188625,0.03889902,-0.0439382,0.011710772,-0.042090964,0.044028092,0.01712032,-0.06457104,0.061517645,0.06437371,-0.029985016,0.049492948,-0.034720022,0.005972471,0.02433851,-0.0068895873,-0.04468812,0.00026768923,0.020192893,-0.024108952,-0.032274216,-0.016038932,0.0632762,0.005826999,-0.027407862,-0.062408376,0.011986059,0.036574356,-0.013246181,-0.027605362,-0.049041446,-0.07026343,-0.02095389,-0.09329288,0.02992887,-0.012862862,-0.050520293,-0.027271938,-0.054474242,-0.08665511,-0.03759848,0.019885825,-0.02248542,-0.031552415
414,-0.024960289,0.0027922245,0.023155212,0.0075611477,0.021765962,-0.02438446,0.00909814,-0.032859284,0.060819667,0.013370462,0.033169035,0.052359432,0.0005617945,-0.060653195,0.056160662,-0.020940194,-0.09880037,0.02571274,-0.04668532,-0.0092573045,0.027263628,0.03374152,0.03007682,-0.011411111,-0.0336343,0.011812241,-0.005846243,0.039372887,0.039688755,-0.008065093,0.023238143,-0.06326296,0.05168466,0.06865752,0.01724619,0.018693794,-0.07350646,-0.022739697,-0.004985219,0.0069539393,-0.022688014,0.008652697,0.035564523,-0.040846493,0.0033005744,0.004347176,-0.0039495984,0.020949006,0.009219897,0.049833238,0.05247166,-0.10542147,0.089875326,0.018508669,0.07069249,0.002262979,-0.0094943885,0.039681364,-0.04586103,0.013496169,-0.041806053,0.043813344,0.017003685,-0.064516224,0.06018629,0.061687816,-0.030541396,0.050056458,-0.036939375,0.0062411334,0.021919867,-0.0078438,-0.04254598,-0.00060990395,0.021078594,-0.023689259,-0.03308461,-0.014477779,0.06354053,0.007384396,-0.02907578,-0.061612654,0.013620684,0.03725185,-0.012610671,-0.028742503,-0.049964003,-0.07132091,-0.019959403,-0.09325317,0.031784408,-0.013545586,-0.048002884,-0.026635332,-0.05377163,-0.08757003,-0.038126513,0.019421414,-0.020989096,-0.03396439
415,-0.02349393,0.0044878176,0.023045715,0.005756553,0.01919585,-0.02492215,0.008945039,-0.030302905,0.05711123,0.013991895,0.02998405,0.05057222,-2.7233305e-05,-0.060599122,0.053809114,-0.018879246,-0.09765022,0.02258833,-0.046844874,-0.0073010377,0.025132975,0.03409278,0.030579906,-0.009160384,-0.03430019,0.011808219,-0.008049978,0.03702167,0.038505483,-0.006320923,0.026913268,-0.062584415,0.05178251,0.06998665,0.01929413,0.01976155,-0.07237783,-0.022347609,-0.0023731838,0.006863627,-0.02289454,0.009578302,0.03312769,-0.038898125,0.0024274678,0.00605165,-0.0022590447,0.020141,0.011513887,0.04957544,0.05226927,-0.1029012,0.08833206,0.019018847,0.066948965,0.002385412,-0.009752292,0.03888203,-0.04454947,0.010258093,-0.03997527,0.04220522,0.01596314,-0.06423457,0.06107604,0.06330036,-0.030638538,0.048382975,-0.034834117,0.005645159,0.022421144,-0.010276658,-0.042665716,0.00052572554,0.020145282,-0.025001934,-0.03476715,-0.014593856,0.0639577,0.006082535,-0.028461192,-0.060067486,0.011826093,0.035427503,-0.012834151,-0.028261673,-0.049077358,-0.06916054,-0.02246093,-0.09038506,0.030049358,-0.013105703,-0.049544226,-0.026482528,-0.054009795,-0.086631194,-0.037821736,0.019349352,-0.02114792,-0.031619962
416,-0.023508003,0.0067634676,0.02205213,0.0066617094,0.018595258,-0.025387192,0.01006196,-0.028416295,0.05773603,0.017495757,0.031638946,0.052611835,0.0044226367,-0.056791637,0.053661346,-0.019877132,-0.098305754,0.02589371,-0.043908287,-0.0076318295,0.02471334,0.036011126,0.029940594,-0.011924348,-0.034398872,0.009361668,-0.0064554173,0.041738674,0.039382342,-0.0081210155,0.025713123,-0.062116813,0.05155679,0.06662655,0.01688205,0.019207787,-0.0727489,-0.024087261,-0.0015921011,0.0077384077,-0.022438178,0.0063525382,0.03414689,-0.041964866,0.0059109363,0.0047575873,-0.0023289537,0.02078462,0.008704914,0.048898447,0.05145878,-0.10273893,0.09006575,0.019838661,0.07108944,-0.00025606313,-0.008889098,0.03875194,-0.043452002,0.012436301,-0.043204706,0.04242514,0.014870272,-0.062147133,0.06048647,0.06015143,-0.028202808,0.04829416,-0.036363143,0.004856792,0.022679314,-0.0077579985,-0.04618148,-0.0005320657,0.020478442,-0.023330837,-0.03450061,-0.0130325565,0.06318397,0.006529484,-0.030439742,-0.05811236,0.010495679,0.037520055,-0.014974449,-0.023950921,-0.050385155,-0.0722275,-0.019343622,-0.089843,0.032022,-0.011686911,-0.047497407,-0.02681116,-0.054631136,-0.08281593,-0.038065597,0.020046277,-0.017754914,-0.029657718
417,-0.022311846,0.0038742295,0.026280817,0.0064847623,0.021024734,-0.025605684,0.007853778,-0.03259005,0.057818044,0.013767614,0.03192331,0.051034346,-0.00072173553,-0.05916444,0.055000722,-0.018326908,-0.097801864,0.025974886,-0.0472567,-0.0070791924,0.02705488,0.03257262,0.032922454,-0.010911121,-0.032388676,0.015636582,-0.0047057504,0.040684965,0.040778633,-0.0064014797,0.02676648,-0.057121918,0.049177494,0.06765772,0.016790446,0.016108565,-0.07086852,-0.01809188,-0.0028466762,0.0082267625,-0.023657717,0.0069922577,0.0317717,-0.037579335,0.0015209744,0.0073003815,-0.00422024,0.019200016,0.008805663,0.049079478,0.05086406,-0.09885057,0.0876425,0.017110538,0.066626675,0.0022484406,-0.01126256,0.036594056,-0.043355383,0.011516652,-0.044821907,0.042920154,0.0148764085,-0.06436692,0.057007477,0.06482096,-0.032231003,0.0462294,-0.032009423,0.0042970474,0.023132913,-0.004593862,-0.045113023,0.00027201345,0.020346126,-0.026321728,-0.031397343,-0.01803156,0.060704023,0.0056635216,-0.02277566,-0.05887165,0.011983773,0.036300354,-0.011561057,-0.031291973,-0.046691,-0.06548877,-0.018831167,-0.08856847,0.026172662,-0.013469131,-0.048755124,-0.030984785,-0.050648265,-0.085511684,-0.037913073,0.024595043,-0.023719845,-0.029064134
418,-0.020743785,0.0038283484,0.022731168,0.0023212528,0.02001899,-0.023744967,0.006565857,-0.033168484,0.0607771,0.014223644,0.029662311,0.05134812,-0.002947933,-0.06286666,0.051922183,-0.020844778,-0.09700306,0.023262987,-0.04478315,-0.010157058,0.0259727,0.032102104,0.027224476,-0.008781008,-0.03185361,0.010809795,-0.009313892,0.035750676,0.03675126,-0.007595066,0.02638285,-0.062362842,0.051042143,0.07255024,0.017166024,0.017554265,-0.070331745,-0.021223834,-0.0039030465,0.002221273,-0.020299539,0.012940787,0.03165874,-0.040324453,0.0008578648,0.0058944733,-0.00011416919,0.022429917,0.010572175,0.050451335,0.049537234,-0.10570068,0.08708247,0.02135037,0.06944023,0.0009619846,-0.008459453,0.040535882,-0.043197874,0.012684874,-0.03771326,0.04175409,0.017525686,-0.065361924,0.061565157,0.059434,-0.02981456,0.05055441,-0.035264254,0.0065182713,0.02120184,-0.0066619352,-0.039274104,0.0013073528,0.02228166,-0.021864828,-0.03425072,-0.01255704,0.061216503,0.0036717865,-0.025678948,-0.060407143,0.0134555055,0.03679914,-0.011670057,-0.028908677,-0.048212938,-0.06550912,-0.02271945,-0.093551785,0.030329168,-0.011996983,-0.050240926,-0.023696559,-0.052922085,-0.08537024,-0.03711737,0.01785129,-0.020503461,-0.03435875
419,-0.024531327,0.004434598,0.0249111,0.008009723,0.022058627,-0.023590848,0.006940303,-0.032208327,0.059771415,0.012549253,0.032663476,0.051914796,-0.0010631296,-0.060437977,0.056082465,-0.018456226,-0.098084904,0.021858977,-0.0435267,-0.009125952,0.027834231,0.03196527,0.030332273,-0.008642217,-0.031714097,0.0114259515,-0.006470326,0.03964627,0.0391526,-0.0074493014,0.025532769,-0.05982343,0.051356375,0.06838267,0.018501705,0.017465726,-0.07076767,-0.022432007,-0.0040674326,0.0057358514,-0.022789301,0.009925738,0.03186658,-0.03953843,0.0013595003,0.0035423136,-0.0033329849,0.019580662,0.0075451448,0.05005869,0.052406915,-0.10302465,0.08782978,0.01768024,0.07157308,0.002527969,-0.008760148,0.038310654,-0.04324759,0.01259147,-0.04266334,0.042909514,0.01770735,-0.06330767,0.05931715,0.06081836,-0.031124696,0.047640853,-0.035542227,0.006903177,0.022228558,-0.0066988966,-0.04364761,0.001825554,0.019078141,-0.023188047,-0.031822525,-0.013700713,0.059902195,0.0046413103,-0.027294096,-0.05882066,0.012355299,0.036010556,-0.014707266,-0.025692662,-0.049328912,-0.069375336,-0.019530918,-0.08907524,0.03005931,-0.012555848,-0.047234397,-0.025626222,-0.05172679,-0.08747145,-0.037112992,0.020947203,-0.022224773,-0.030719176
